gameId,eventId,gameClock,shotClock,ballxLoc,ballyLoc,player1Id,player1TeamId,player1xLoc,player1yLoc,player2Id,player2TeamId,player2xLoc,player2yLoc,player3Id,player3TeamId,player3xLoc,player3yLoc,player4Id,player4TeamId,player4xLoc,player4yLoc,player5Id,player5TeamId,player5xLoc,player5yLoc,player6Id,player6TeamId,player6xLoc,player6yLoc,player7Id,player7TeamId,player7xLoc,player7yLoc,player8Id,player8TeamId,player8xLoc,player8yLoc,player9Id,player9TeamId,player9xLoc,player9yLoc,player10Id,player10TeamId,player10xLoc,player10yLoc
21500495,3,695.63,16.69,34.35833,10.54176,101161,1610612738,27.80704,15.92395,202738,1610612738,31.77275,9.83739,202340,1610612738,6.99954,47.83458,203109,1610612738,29.56974,40.24839,203096,1610612738,31.45485,24.64978,2207,1610612751,19.08747,29.60988,101127,1610612751,27.95483,12.24649,201152,1610612751,29.44118,8.56494,201572,1610612751,23.73905,25.56081,202711,1610612751,7.37911,36.78001
21500495,3,695.67,16.72,34.28298,10.29088,101161,1610612738,27.9706,15.91216,202738,1610612738,31.79702,10.01237,202340,1610612738,6.96894,47.85431,203109,1610612738,29.80581,40.284,203096,1610612738,31.39304,24.70604,2207,1610612751,19.26541,29.72569,101127,1610612751,28.11552,12.4504,201152,1610612751,29.23366,8.67947,201572,1610612751,23.86168,25.61235,202711,1610612751,7.35698,36.80433
21500495,3,695.71,16.76,34.19145,10.08997,101161,1610612738,28.14165,15.91286,202738,1610612738,31.8449,10.22009,202340,1610612738,6.9379,47.8744,203109,1610612738,30.04942,40.31978,203096,1610612738,31.32089,24.77132,2207,1610612751,19.44146,29.8277,101127,1610612751,28.29759,12.69351,201152,1610612751,29.01903,8.87499,201572,1610612751,23.91891,25.65111,202711,1610612751,7.34617,36.81577
21500495,3,695.76,16.8,34.08326,9.93708,101161,1610612738,28.26815,15.90015,202738,1610612738,31.91651,10.45419,202340,1610612738,6.90288,47.89644,203109,1610612738,30.28883,40.35562,203096,1610612738,31.24098,24.83928,2207,1610612751,19.60275,29.92737,101127,1610612751,28.52533,12.93194,201152,1610612751,28.81787,9.07894,201572,1610612751,23.94979,25.64419,202711,1610612751,7.33575,36.84639
21500495,3,695.79,16.83,33.95798,9.83028,101161,1610612738,28.37546,15.89431,202738,1610612738,31.99679,10.70531,202340,1610612738,6.87699,47.91451,203109,1610612738,30.5296,40.38589,203096,1610612738,31.14923,24.90977,2207,1610612751,19.77133,30.03036,101127,1610612751,28.67493,13.22065,201152,1610612751,28.63355,9.27257,201572,1610612751,24.01535,25.63907,202711,1610612751,7.32845,36.90074
21500495,3,695.84,16.87,33.81514,9.76762,101161,1610612738,28.44152,15.8806,202738,1610612738,32.09366,10.97187,202340,1610612738,6.84813,47.93856,203109,1610612738,30.75988,40.4095,203096,1610612738,31.05995,24.98518,2207,1610612751,19.93566,30.14005,101127,1610612751,28.81465,13.46644,201152,1610612751,28.44529,9.49445,201572,1610612751,24.07018,25.64937,202711,1610612751,7.32561,36.96167
21500495,3,695.88,16.9,33.65429,9.74717,101161,1610612738,28.48245,15.87568,202738,1610612738,32.1987,11.25946,202340,1610612738,6.82094,47.96285,203109,1610612738,30.98858,40.42864,203096,1610612738,30.96791,25.06384,2207,1610612751,20.10149,30.2564,101127,1610612751,28.94377,13.76679,201152,1610612751,28.19473,9.75211,201572,1610612751,24.08707,25.68051,202711,1610612751,7.31563,37.06552
21500495,3,695.92,16.94,33.82746,10.10851,101161,1610612738,28.51909,15.85643,202738,1610612738,32.31773,11.57192,202340,1610612738,6.79719,47.98465,203109,1610612738,31.21736,40.44346,203096,1610612738,30.87527,25.15592,2207,1610612751,20.27814,30.3731,101127,1610612751,29.0507,14.04904,201152,1610612751,27.88606,10.02763,201572,1610612751,24.09738,25.70894,202711,1610612751,7.3231,37.16377
21500495,3,695.96,16.98,34.01414,10.46478,101161,1610612738,28.54657,15.84928,202738,1610612738,32.40839,11.88258,202340,1610612738,6.7729,48.00434,203109,1610612738,31.43595,40.4586,203096,1610612738,30.79092,25.24418,2207,1610612751,20.46403,30.49946,101127,1610612751,29.14155,14.33628,201152,1610612751,27.57285,10.32171,201572,1610612751,24.09904,25.73243,202711,1610612751,7.32992,37.26199
21500495,3,696.0,17.01,34.21153,10.81684,101161,1610612738,28.52247,15.89202,202738,1610612738,32.52867,12.21482,202340,1610612738,6.75453,48.01913,203109,1610612738,31.65232,40.46974,203096,1610612738,30.71868,25.32676,2207,1610612751,20.63277,30.62397,101127,1610612751,29.2194,14.63567,201152,1610612751,27.29259,10.60941,201572,1610612751,24.09045,25.74717,202711,1610612751,7.33258,37.3782
21500495,3,696.04,17.05,34.41682,11.16555,101161,1610612738,28.45822,15.9575,202738,1610612738,32.66498,12.54008,202340,1610612738,6.73826,48.0394,203109,1610612738,31.87452,40.47707,203096,1610612738,30.65531,25.40657,2207,1610612751,20.79695,30.7441,101127,1610612751,29.2707,14.93628,201152,1610612751,26.99523,10.89153,201572,1610612751,24.07654,25.76551,202711,1610612751,7.34353,37.48436
21500495,3,696.08,17.08,34.63889,11.50819,101161,1610612738,28.3592,16.0468,202738,1610612738,32.82,12.83214,202340,1610612738,6.72724,48.05485,203109,1610612738,32.09474,40.47813,203096,1610612738,30.5951,25.50064,2207,1610612751,20.9546,30.85698,101127,1610612751,29.29733,15.26384,201152,1610612751,26.6439,11.21634,201572,1610612751,24.05049,25.7778,202711,1610612751,7.34692,37.59667
21500495,3,696.12,17.12,34.39234,11.91166,101161,1610612738,28.23824,16.14891,202738,1610612738,33.00041,13.17196,202340,1610612738,6.72176,48.06924,203109,1610612738,32.32294,40.47642,203096,1610612738,30.5443,25.59252,2207,1610612751,21.11004,30.96903,101127,1610612751,29.2739,15.5826,201152,1610612751,26.30589,11.50191,201572,1610612751,24.0151,25.79022,202711,1610612751,7.34459,37.71618
21500495,3,696.16,17.16,34.26968,12.09134,101161,1610612738,28.09803,16.27338,202738,1610612738,33.21893,13.48697,202340,1610612738,6.72531,48.07994,203109,1610612738,32.54827,40.47,203096,1610612738,30.4939,25.69197,2207,1610612751,21.25551,31.07676,101127,1610612751,29.28922,15.96051,201152,1610612751,25.96415,11.81626,201572,1610612751,23.9962,25.76101,202711,1610612751,7.33943,37.8385
21500495,3,696.2,17.19,34.19495,12.2885,101161,1610612738,27.94943,16.40469,202738,1610612738,33.39993,13.79605,202340,1610612738,6.73015,48.08971,203109,1610612738,32.77675,40.45632,203096,1610612738,30.45565,25.79573,2207,1610612751,21.39104,31.18467,101127,1610612751,29.28533,16.2835,201152,1610612751,25.62529,12.15541,201572,1610612751,23.95011,25.76959,202711,1610612751,7.33859,37.95941
21500495,3,696.24,17.23,34.13678,12.49744,101161,1610612738,27.82931,16.5264,202738,1610612738,33.51982,14.13572,202340,1610612738,6.73235,48.10121,203109,1610612738,33.05194,40.46206,203096,1610612738,30.41476,25.89651,2207,1610612751,21.5294,31.29427,101127,1610612751,29.33736,16.5567,201152,1610612751,25.30516,12.48275,201572,1610612751,23.91221,25.78272,202711,1610612751,7.33435,38.07121
21500495,3,696.28,17.27,34.07874,12.71611,101161,1610612738,27.7077,16.65154,202738,1610612738,33.68287,14.4932,202340,1610612738,6.73359,48.11331,203109,1610612738,33.28221,40.43982,203096,1610612738,30.36895,25.99993,2207,1610612751,21.66874,31.40738,101127,1610612751,29.36165,16.80947,201152,1610612751,25.00137,12.83797,201572,1610612751,23.84059,25.83051,202711,1610612751,7.31873,38.18254
21500495,3,696.32,17.3,34.01543,12.95071,101161,1610612738,27.52163,16.76444,202738,1610612738,33.86432,14.84004,202340,1610612738,6.73972,48.12538,203109,1610612738,33.5051,40.41482,203096,1610612738,30.33047,26.10056,2207,1610612751,21.80611,31.53169,101127,1610612751,29.36384,17.01378,201152,1610612751,24.66974,13.12545,201572,1610612751,23.78956,25.84298,202711,1610612751,7.29531,38.30668
21500495,3,696.36,17.34,33.94694,13.23519,101161,1610612738,27.38535,16.89304,202738,1610612738,34.04455,15.16742,202340,1610612738,6.749,48.13485,203109,1610612738,33.73078,40.3915,203096,1610612738,30.29426,26.20217,2207,1610612751,21.94121,31.65108,101127,1610612751,29.37378,17.17374,201152,1610612751,24.36988,13.42427,201572,1610612751,23.7505,25.90036,202711,1610612751,7.27113,38.40964
21500495,3,696.4,17.37,33.86223,13.66432,101161,1610612738,27.19667,17.03346,202738,1610612738,34.23755,15.46515,202340,1610612738,6.75518,48.14968,203109,1610612738,33.95483,40.37041,203096,1610612738,30.26199,26.30711,2207,1610612751,22.06257,31.76557,101127,1610612751,29.43897,17.29992,201152,1610612751,24.06383,13.79169,201572,1610612751,23.66934,25.96481,202711,1610612751,7.23992,38.49873
21500495,3,696.44,17.41,34.22633,13.93903,101161,1610612738,26.97544,17.20023,202738,1610612738,34.44186,15.74986,202340,1610612738,6.77088,48.16176,203109,1610612738,34.19002,40.35109,203096,1610612738,30.22184,26.41216,2207,1610612751,22.17707,31.86706,101127,1610612751,29.54266,17.4086,201152,1610612751,23.75162,14.11353,201572,1610612751,23.59168,26.01453,202711,1610612751,7.21546,38.58313
21500495,3,696.48,17.44,34.58234,14.24953,101161,1610612738,26.75513,17.38161,202738,1610612738,34.66214,16.01114,202340,1610612738,6.78594,48.17286,203109,1610612738,34.43059,40.33364,203096,1610612738,30.18504,26.52273,2207,1610612751,22.28069,31.95809,101127,1610612751,29.64577,17.49793,201152,1610612751,23.45684,14.40039,201572,1610612751,23.5769,26.0907,202711,1610612751,7.1976,38.62583
21500495,3,696.53,17.48,34.93808,14.59874,101161,1610612738,26.5352,17.58563,202738,1610612738,34.90005,16.23269,202340,1610612738,6.8051,48.18455,203109,1610612738,34.67029,40.31472,203096,1610612738,30.14931,26.63178,2207,1610612751,22.38285,32.04177,101127,1610612751,29.77462,17.58917,201152,1610612751,23.1987,14.72086,201572,1610612751,23.53153,26.13579,202711,1610612751,7.16005,38.67169
21500495,3,696.57,17.52,35.28433,14.92478,101161,1610612738,26.30513,17.76482,202738,1610612738,35.13629,16.4319,202340,1610612738,6.82178,48.19987,203109,1610612738,34.9144,40.29312,203096,1610612738,30.09274,26.74895,2207,1610612751,22.49212,32.1216,101127,1610612751,29.9243,17.67723,201152,1610612751,22.92863,15.01194,201572,1610612751,23.4923,26.18904,202711,1610612751,7.12799,38.70887
21500495,3,696.61,17.55,35.61188,15.16578,101161,1610612738,26.08763,17.91533,202738,1610612738,35.38274,16.60117,202340,1610612738,6.83886,48.2225,203109,1610612738,35.1565,40.27486,203096,1610612738,30.0354,26.86935,2207,1610612751,22.60716,32.20201,101127,1610612751,30.07577,17.74911,201152,1610612751,22.62044,15.31215,201572,1610612751,23.45709,26.25452,202711,1610612751,7.09464,38.73413
21500495,3,696.65,17.59,35.91151,15.25987,101161,1610612738,25.87413,18.01416,202738,1610612738,35.62676,16.75478,202340,1610612738,6.85377,48.24717,203109,1610612738,35.39114,40.2562,203096,1610612738,29.972,26.98545,2207,1610612751,22.73285,32.28079,101127,1610612751,30.24052,17.81465,201152,1610612751,22.30419,15.61898,201572,1610612751,23.42838,26.32491,202711,1610612751,7.05814,38.75993
21500495,3,696.69,17.63,36.16778,15.20228,101161,1610612738,25.6375,18.08069,202738,1610612738,35.85971,16.92125,202340,1610612738,6.87285,48.27483,203109,1610612738,35.63352,40.23857,203096,1610612738,29.90465,27.10091,2207,1610612751,22.86427,32.3575,101127,1610612751,30.41768,17.85998,201152,1610612751,22.02624,15.87459,201572,1610612751,23.40859,26.40632,202711,1610612751,7.02411,38.78043
21500495,3,696.73,17.66,36.42487,15.24683,101161,1610612738,25.37628,18.18483,202738,1610612738,36.10046,17.05944,202340,1610612738,6.88701,48.30544,203109,1610612738,35.87408,40.22093,203096,1610612738,29.84695,27.20764,2207,1610612751,23.00259,32.44188,101127,1610612751,30.61485,17.88906,201152,1610612751,21.74639,16.15861,201572,1610612751,23.3498,26.45644,202711,1610612751,6.99967,38.7864
21500495,3,696.77,17.7,36.68217,15.38101,101161,1610612738,25.12435,18.24354,202738,1610612738,36.34355,17.20214,202340,1610612738,6.90362,48.33809,203109,1610612738,36.11582,40.20768,203096,1610612738,29.80256,27.30935,2207,1610612751,23.13785,32.51523,101127,1610612751,30.79301,17.86458,201152,1610612751,21.49901,16.40988,201572,1610612751,23.29518,26.52282,202711,1610612751,6.96594,38.80626
21500495,3,696.81,17.73,36.93972,15.60561,101161,1610612738,24.87842,18.30358,202738,1610612738,36.59135,17.3297,202340,1610612738,6.92013,48.37225,203109,1610612738,36.36127,40.19849,203096,1610612738,29.75707,27.40339,2207,1610612751,23.27561,32.58772,101127,1610612751,30.97223,17.83854,201152,1610612751,21.2548,16.66716,201572,1610612751,23.28219,26.62437,202711,1610612751,6.92859,38.82849
21500495,3,696.85,17.77,37.19755,15.92144,101161,1610612738,24.62746,18.37008,202738,1610612738,36.84159,17.44367,202340,1610612738,6.93831,48.40402,203109,1610612738,36.55962,40.16813,203096,1610612738,29.72286,27.50383,2207,1610612751,23.41084,32.65541,101127,1610612751,31.15964,17.82786,201152,1610612751,21.01835,16.93036,201572,1610612751,23.26668,26.71794,202711,1610612751,6.88937,38.84945
21500495,3,696.89,17.81,37.4557,16.3293,101161,1610612738,24.36794,18.42534,202738,1610612738,37.07797,17.51326,202340,1610612738,6.94844,48.43872,203109,1610612738,36.80021,40.15917,203096,1610612738,29.69718,27.60899,2207,1610612751,23.5537,32.72058,101127,1610612751,31.35324,17.81427,201152,1610612751,20.77752,17.17593,201572,1610612751,23.2493,26.82281,202711,1610612751,6.84867,38.89093
21500495,3,696.93,17.84,37.71422,16.82997,101161,1610612738,24.15057,18.49008,202738,1610612738,37.31402,17.54835,202340,1610612738,6.96257,48.47415,203109,1610612738,37.03273,40.15027,203096,1610612738,29.66402,27.71889,2207,1610612751,23.69654,32.77546,101127,1610612751,31.53947,17.80013,201152,1610612751,20.55554,17.42392,201572,1610612751,23.23586,26.9353,202711,1610612751,6.80828,38.94301
21500495,3,696.97,17.88,37.97314,17.42427,101161,1610612738,23.91999,18.56116,202738,1610612738,37.5612,17.56975,202340,1610612738,6.97316,48.51212,203109,1610612738,37.25926,40.14144,203096,1610612738,29.64208,27.83414,2207,1610612751,23.83682,32.8259,101127,1610612751,31.67306,17.81326,201152,1610612751,20.34377,17.65715,201572,1610612751,23.21718,27.04702,202711,1610612751,6.76964,39.00801
21500495,3,697.01,17.91,38.2325,18.11299,101161,1610612738,23.74791,18.61082,202738,1610612738,37.81118,17.59068,202340,1610612738,6.98586,48.55003,203109,1610612738,37.47621,40.12917,203096,1610612738,29.63044,27.9487,2207,1610612751,23.97133,32.86517,101127,1610612751,31.82009,17.86122,201152,1610612751,20.14817,17.82877,201572,1610612751,23.1917,27.16099,202711,1610612751,6.73495,39.07474
21500495,3,697.05,17.95,38.49235,18.89692,101161,1610612738,23.62299,18.64369,202738,1610612738,38.06621,17.60598,202340,1610612738,6.99517,48.58279,203109,1610612738,37.68293,40.11163,203096,1610612738,29.6321,28.06541,2207,1610612751,24.10773,32.89763,101127,1610612751,31.96721,17.92852,201152,1610612751,19.95427,18.04265,201572,1610612751,23.15787,27.27204,202711,1610612751,6.6931,39.16297
21500495,3,697.09,17.99,38.4281,17.35206,101161,1610612738,23.51943,18.67389,202738,1610612738,38.32314,17.61899,202340,1610612738,7.00333,48.6161,203109,1610612738,37.87079,40.09049,203096,1610612738,29.64414,28.18166,2207,1610612751,24.24368,32.91874,101127,1610612751,32.1145,17.99268,201152,1610612751,19.77734,18.24836,201572,1610612751,23.08539,27.33641,202711,1610612751,6.65238,39.25772
21500495,3,697.13,18.02,38.40443,16.40032,101161,1610612738,23.37677,18.69966,202738,1610612738,38.57356,17.62603,202340,1610612738,7.00683,48.64876,203109,1610612738,38.05463,40.06742,203096,1610612738,29.66397,28.29873,2207,1610612751,24.36844,32.92898,101127,1610612751,32.25374,18.05496,201152,1610612751,19.61697,18.42232,201572,1610612751,23.04096,27.4379,202711,1610612751,6.61549,39.35151
21500495,3,697.17,18.06,38.40105,16.07556,101161,1610612738,23.23442,18.75015,202738,1610612738,38.82694,17.63245,202340,1610612738,7.0086,48.68216,203109,1610612738,38.22748,40.03465,203096,1610612738,29.71212,28.41233,2207,1610612751,24.44769,32.90636,101127,1610612751,32.3971,18.12643,201152,1610612751,19.48163,18.58961,201572,1610612751,22.99587,27.54741,202711,1610612751,6.57962,39.44919
21500495,3,697.21,18.1,38.46734,16.32135,101161,1610612738,23.14206,18.79071,202738,1610612738,39.0875,17.64355,202340,1610612738,7.01064,48.71134,203109,1610612738,38.39472,39.9921,203096,1610612738,29.76545,28.52103,2207,1610612751,24.51859,32.8685,101127,1610612751,32.5481,18.24064,201152,1610612751,19.36182,18.76687,201572,1610612751,22.94623,27.65395,202711,1610612751,6.56096,39.5358
21500495,3,697.26,18.13,38.4905,16.14501,101161,1610612738,23.06961,18.8604,202738,1610612738,39.35138,17.64067,202340,1610612738,7.01183,48.73326,203109,1610612738,38.61819,39.94729,203096,1610612738,29.82478,28.63522,2207,1610612751,24.56782,32.83732,101127,1610612751,32.69407,18.31769,201152,1610612751,19.2727,18.92434,201572,1610612751,22.88292,27.75657,202711,1610612751,6.53487,39.62492
21500495,3,697.3,18.17,38.79024,16.2713,101161,1610612738,23.03626,18.94738,202738,1610612738,39.61815,17.62781,202340,1610612738,7.00355,48.75266,203109,1610612738,38.89118,39.9013,203096,1610612738,29.89724,28.75356,2207,1610612751,24.60752,32.78209,101127,1610612751,32.83645,18.38931,201152,1610612751,19.2293,19.08641,201572,1610612751,22.80924,27.85345,202711,1610612751,6.5165,39.71167
21500495,3,697.34,18.2,38.91384,16.33574,101161,1610612738,23.06177,18.98525,202738,1610612738,39.89721,17.6149,202340,1610612738,6.99792,48.76571,203109,1610612738,39.16147,39.83636,203096,1610612738,29.96331,28.87625,2207,1610612751,24.6371,32.71239,101127,1610612751,32.98097,18.43562,201152,1610612751,19.2123,19.25028,201572,1610612751,22.77424,27.99244,202711,1610612751,6.49081,39.79664
21500495,3,697.38,18.24,38.93014,16.33714,101161,1610612738,23.11294,19.05194,202738,1610612738,40.18995,17.60106,202340,1610612738,6.99393,48.77466,203109,1610612738,39.4193,39.79229,203096,1610612738,30.03054,29.00638,2207,1610612751,24.66186,32.63971,101127,1610612751,33.10435,18.4879,201152,1610612751,19.21792,19.40952,201572,1610612751,22.72838,28.12394,202711,1610612751,6.47446,39.87444
21500495,3,697.42,18.28,39.41503,16.41276,101161,1610612738,23.19803,19.10607,202738,1610612738,40.49093,17.59628,202340,1610612738,6.99129,48.77956,203109,1610612738,39.67396,39.73361,203096,1610612738,30.10146,29.14336,2207,1610612751,24.68296,32.561,101127,1610612751,33.23187,18.5274,201152,1610612751,19.18263,19.56607,201572,1610612751,22.63736,28.22378,202711,1610612751,6.45933,39.9358
21500495,3,697.46,18.31,39.98999,16.21221,101161,1610612738,23.32018,19.1574,202738,1610612738,40.80024,17.59218,202340,1610612738,6.98146,48.7835,203109,1610612738,39.91312,39.68431,203096,1610612738,30.17444,29.27996,2207,1610612751,24.69393,32.47007,101127,1610612751,33.36642,18.55785,201152,1610612751,19.16797,19.69271,201572,1610612751,22.55597,28.33598,202711,1610612751,6.44792,39.99291
21500495,3,697.5,18.35,40.32358,16.3938,101161,1610612738,23.47313,19.22182,202738,1610612738,41.11248,17.59461,202340,1610612738,6.97898,48.78053,203109,1610612738,40.15286,39.63641,203096,1610612738,30.25063,29.40572,2207,1610612751,24.69302,32.37167,101127,1610612751,33.48666,18.56641,201152,1610612751,19.19539,19.78223,201572,1610612751,22.4745,28.43993,202711,1610612751,6.44052,40.03155
21500495,3,697.54,18.38,40.71384,16.44024,101161,1610612738,23.65715,19.29868,202738,1610612738,41.43722,17.62349,202340,1610612738,6.96705,48.76826,203109,1610612738,40.40138,39.58861,203096,1610612738,30.34032,29.53092,2207,1610612751,24.68465,32.2676,101127,1610612751,33.61855,18.56905,201152,1610612751,19.25842,19.85972,201572,1610612751,22.3975,28.53755,202711,1610612751,6.43511,40.05832
21500495,3,697.58,18.42,41.14624,16.46785,101161,1610612738,23.86722,19.37645,202738,1610612738,41.77174,17.66272,202340,1610612738,6.95235,48.75287,203109,1610612738,40.66169,39.53616,203096,1610612738,30.4365,29.65498,2207,1610612751,24.68024,32.16227,101127,1610612751,33.7796,18.5657,201152,1610612751,19.34882,19.93778,201572,1610612751,22.32658,28.6324,202711,1610612751,6.4369,40.07357
21500495,3,697.62,18.46,41.61865,16.48259,101161,1610612738,24.11342,19.45948,202738,1610612738,42.12269,17.70112,202340,1610612738,6.93489,48.73139,203109,1610612738,40.92889,39.48661,203096,1610612738,30.53847,29.78241,2207,1610612751,24.66682,32.05137,101127,1610612751,33.9072,18.55065,201152,1610612751,19.4611,20.01051,201572,1610612751,22.26303,28.7173,202711,1610612751,6.4408,40.079
21500495,3,697.66,18.49,42.16459,16.4896,101161,1610612738,24.40197,19.54484,202738,1610612738,42.47612,17.73485,202340,1610612738,6.91213,48.71292,203109,1610612738,41.19916,39.43956,203096,1610612738,30.6372,29.91401,2207,1610612751,24.6443,31.93723,101127,1610612751,34.0427,18.52828,201152,1610612751,19.6026,20.06955,201572,1610612751,22.20704,28.80462,202711,1610612751,6.45032,40.06748
21500495,3,697.7,18.53,42.25246,16.48315,101161,1610612738,24.69977,19.62493,202738,1610612738,42.83437,17.76488,202340,1610612738,6.88897,48.6853,203109,1610612738,41.47927,39.40152,203096,1610612738,30.73609,30.0409,2207,1610612751,24.61278,31.82412,101127,1610612751,34.1814,18.5027,201152,1610612751,19.7612,20.13455,201572,1610612751,22.1549,28.89424,202711,1610612751,6.46863,40.04612
21500495,3,697.74,18.57,42.91255,16.61126,101161,1610612738,25.04468,19.72192,202738,1610612738,43.20189,17.79773,202340,1610612738,6.86953,48.65412,203109,1610612738,41.76599,39.36695,203096,1610612738,30.82914,30.16893,2207,1610612751,24.58074,31.71045,101127,1610612751,34.3222,18.48287,201152,1610612751,19.95229,20.19095,201572,1610612751,22.09763,28.98812,202711,1610612751,6.4874,40.0243
21500495,3,697.78,18.6,43.3699,16.56932,101161,1610612738,25.42317,19.81539,202738,1610612738,43.5771,17.82893,202340,1610612738,6.85134,48.61658,203109,1610612738,42.06316,39.34039,203096,1610612738,30.91032,30.30091,2207,1610612751,24.57066,31.61326,101127,1610612751,34.45506,18.46463,201152,1610612751,20.14346,20.24923,201572,1610612751,22.04697,29.07462,202711,1610612751,6.50863,39.99751
21500495,3,697.82,18.64,43.35917,16.73428,101161,1610612738,25.80563,19.89923,202738,1610612738,43.95153,17.86042,202340,1610612738,6.82815,48.58187,203109,1610612738,42.36512,39.31974,203096,1610612738,30.99533,30.43891,2207,1610612751,24.55258,31.52033,101127,1610612751,34.5857,18.40664,201152,1610612751,20.41194,20.27968,201572,1610612751,21.9985,29.16134,202711,1610612751,6.53081,39.97127
21500495,3,697.86,18.67,43.76087,16.83444,101161,1610612738,26.19942,19.98732,202738,1610612738,44.32833,17.89412,202340,1610612738,6.80497,48.54955,203109,1610612738,42.61665,39.2993,203096,1610612738,31.08744,30.58308,2207,1610612751,24.5446,31.40483,101127,1610612751,34.71528,18.3894,201152,1610612751,20.70026,20.30568,201572,1610612751,21.96383,29.24422,202711,1610612751,6.5587,39.94219
21500495,3,697.9,18.71,43.98497,16.75675,101161,1610612738,26.60442,20.07989,202738,1610612738,44.7164,17.9321,202340,1610612738,6.78459,48.51379,203109,1610612738,42.81385,39.27921,203096,1610612738,31.18074,30.72519,2207,1610612751,24.53129,31.30029,101127,1610612751,34.84747,18.38659,201152,1610612751,20.96717,20.31159,201572,1610612751,21.93872,29.33034,202711,1610612751,6.59617,39.91319
21500495,3,697.94,18.75,44.2069,16.67906,101161,1610612738,27.01687,20.1688,202738,1610612738,45.0981,17.95647,202340,1610612738,6.76225,48.47599,203109,1610612738,43.00722,39.27651,203096,1610612738,31.28396,30.87383,2207,1610612751,24.51517,31.18911,101127,1610612751,34.97169,18.4127,201152,1610612751,21.22865,20.30818,201572,1610612751,21.91943,29.41086,202711,1610612751,6.63547,39.88467
21500495,3,697.99,18.78,44.59451,16.6905,101161,1610612738,27.44417,20.24975,202738,1610612738,45.48089,17.96788,202340,1610612738,6.7324,48.443,203109,1610612738,43.20725,39.2493,203096,1610612738,31.38655,31.0241,2207,1610612751,24.49991,31.06915,101127,1610612751,35.10893,18.4324,201152,1610612751,21.49618,20.30361,201572,1610612751,21.91224,29.50579,202711,1610612751,6.6892,39.84898
21500495,3,698.03,18.82,44.89451,16.59598,101161,1610612738,27.87969,20.3214,202738,1610612738,45.86437,17.96989,202340,1610612738,6.7023,48.4081,203109,1610612738,43.40722,39.23754,203096,1610612738,31.5035,31.17069,2207,1610612751,24.46967,30.94292,101127,1610612751,35.25054,18.45927,201152,1610612751,21.84246,20.2803,201572,1610612751,21.91693,29.59742,202711,1610612751,6.74474,39.82169
21500495,3,698.07,18.85,45.08928,16.73219,101161,1610612738,28.31903,20.37678,202738,1610612738,46.25931,17.96474,202340,1610612738,6.68149,48.37373,203109,1610612738,43.62515,39.20972,203096,1610612738,31.63091,31.31246,2207,1610612751,24.44393,30.82189,101127,1610612751,35.3864,18.49246,201152,1610612751,22.15461,20.30928,201572,1610612751,21.92921,29.68871,202711,1610612751,6.80614,39.7969
21500495,3,698.11,18.89,45.3052,16.9163,101161,1610612738,28.76331,20.42056,202738,1610612738,46.65555,17.95999,202340,1610612738,6.65898,48.34303,203109,1610612738,43.84449,39.18138,203096,1610612738,31.77698,31.46172,2207,1610612751,24.4184,30.69895,101127,1610612751,35.51903,18.5459,201152,1610612751,22.45774,20.36474,201572,1610612751,21.94592,29.79525,202711,1610612751,6.88441,39.76877
21500495,3,698.15,18.93,45.74977,16.96445,101161,1610612738,29.20235,20.46108,202738,1610612738,47.04959,17.94823,202340,1610612738,6.64297,48.32209,203109,1610612738,44.06647,39.15245,203096,1610612738,31.93523,31.61218,2207,1610612751,24.40304,30.57834,101127,1610612751,35.65094,18.59703,201152,1610612751,22.76407,20.42031,201572,1610612751,21.96176,29.90522,202711,1610612751,6.97607,39.74307
21500495,3,698.19,18.96,46.10246,17.18928,101161,1610612738,29.65662,20.49198,202738,1610612738,47.44771,17.92207,202340,1610612738,6.63624,48.30028,203109,1610612738,44.27592,39.12468,203096,1610612738,32.09387,31.74882,2207,1610612751,24.38107,30.45329,101127,1610612751,35.77805,18.64899,201152,1610612751,23.08105,20.47749,201572,1610612751,21.98988,30.01754,202711,1610612751,7.0633,39.72711
21500495,3,698.23,19.0,46.80918,16.89375,101161,1610612738,30.11837,20.51727,202738,1610612738,47.84955,17.90201,202340,1610612738,6.63261,48.28429,203109,1610612738,44.49058,39.09182,203096,1610612738,32.26674,31.8848,2207,1610612751,24.37443,30.31653,101127,1610612751,35.91108,18.70051,201152,1610612751,23.4059,20.52846,201572,1610612751,22.03052,30.11017,202711,1610612751,7.15668,39.71257
21500495,3,698.27,19.04,47.34688,16.89274,101161,1610612738,30.58195,20.54657,202738,1610612738,48.26055,17.88693,202340,1610612738,6.63897,48.26304,203109,1610612738,44.7137,39.05858,203096,1610612738,32.45478,32.01613,2207,1610612751,24.4173,30.18848,101127,1610612751,36.04277,18.74184,201152,1610612751,23.7412,20.58365,201572,1610612751,22.06737,30.19251,202711,1610612751,7.24955,39.70331
21500495,3,698.31,19.07,48.33855,16.39229,101161,1610612738,31.09695,20.60023,202738,1610612738,48.67373,17.87764,202340,1610612738,6.65213,48.24624,203109,1610612738,44.94097,39.01688,203096,1610612738,32.65005,32.15514,2207,1610612751,24.48303,30.06121,101127,1610612751,36.18039,18.79625,201152,1610612751,24.08807,20.6311,201572,1610612751,22.14918,30.2715,202711,1610612751,7.34367,39.69554
